iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.88905312500748,3.1678762856651757,0.08639705882352941,108.15918707847595,False,,,1,35e8cecc,709bb0cc03da45d8a636e2b18059db43,2023-01-22_14-45-36,1674398736,108.15918707847595,58182,ML-RefVm-847530,10.0.0.18,108.15918707847595,0,1,0.006310224533081055
