iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.8512985706329346,2.789934621137731,0.09972426470588236,104.93170952796936,False,,,1,f41e0941,ab8382fb1023443fb0f76a41902b8839,2023-01-24_18-10-34,1674583834,104.93170952796936,46846,ML-RefVm-847530,10.0.0.18,104.93170952796936,0,1,0.004946708679199219
0,2.889810557458915,2.916267016354729,0.08134191176470588,86.28739857673645,False,0,0,1,f41e0941,ab8382fb1023443fb0f76a41902b8839,2023-01-24_18-19-33,1674584373,191.2191081047058,53007,ML-RefVm-847530,10.0.0.18,86.28739857673645,0,1,0.017252445220947266
1,2.5006172984254125,2.285997418796315,0.21369485294117646,82.26227807998657,False,0,0,2,f41e0941,ab8382fb1023443fb0f76a41902b8839,2023-01-24_18-20-56,1674584456,273.4813861846924,53007,ML-RefVm-847530,10.0.0.18,168.54967665672302,0,2,0.017252445220947266
2,1.7352001222909665,1.4762419181711532,0.5680147058823529,58.83459544181824,True,0,0,3,f41e0941,ab8382fb1023443fb0f76a41902b8839,2023-01-24_18-21-54,1674584514,332.3159816265106,53007,ML-RefVm-847530,10.0.0.18,227.38427209854126,0,3,0.017252445220947266
