iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.8879885533276726,3.73700756185195,0.06801470588235294,95.77230048179626,False,,,1,ac2e2377,7a99270dbec24bcc9aa6884c5f4cf801,2023-01-24_18-10-55,1674583855,95.77230048179626,46746,ML-RefVm-847530,10.0.0.18,95.77230048179626,0,1,0.004263639450073242
