iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.893741387946933,2.9705881932202507,0.04825367647058824,78.16507625579834,False,,,1,92be51d1,be88332e178743f28fca665f7d7474f2,2023-01-23_09-34-56,1674466496,78.16507625579834,56466,ML-RefVm-847530,10.0.0.18,78.16507625579834,0,1,0.005086183547973633
