iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.8983256910361495,2.904632526285508,0.1015625,54.3381564617157,False,,,1,5e21ab69,60bdb53ab0ec4634b6df323355b1e71f,2023-01-23_08-31-51,1674462711,54.3381564617157,24625,ML-RefVm-847530,10.0.0.18,54.3381564617157,0,1,0.004788875579833984
