iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.880720297495524,2.8875764958998738,0.09420955882352941,87.43590497970581,False,,,1,0eed8d92,7dfbff435d1546648e16a639fd02db1d,2023-01-23_09-39-25,1674466765,87.43590497970581,56464,ML-RefVm-847530,10.0.0.18,87.43590497970581,0,1,0.0061686038970947266
