iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.988439915226955,2.9627899282118855,0.07306985294117647,9.76541256904602,False,,,1,bdefcdcb,b2cd0b1fe9d54d139925e3fa45d66d32,2023-01-21_18-46-23,1674326783,9.76541256904602,36184,ML-RefVm-847530,10.0.0.18,9.76541256904602,0,1,0.008667469024658203
