iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.9146334657482074,2.9421913203071144,0.09053308823529412,34.23774456977844,False,,,1,feb1a708,8d9afe9c85cd48efa00b65657e04de33,2023-01-23_08-57-50,1674464270,34.23774456977844,36557,ML-RefVm-847530,10.0.0.18,34.23774456977844,0,1,0.006443500518798828
