iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.8850052216473747,2.8414447167340446,0.0978860294117647,35.08181309700012,False,,,1,345b24eb,61c501931e964978afb56aa99abf8c8b,2023-01-22_14-41-02,1674398462,35.08181309700012,58087,ML-RefVm-847530,10.0.0.18,35.08181309700012,0,1,0.0037872791290283203
0,2.924298693152035,2.920951983507942,0.08639705882352941,36.16261053085327,False,0,0,1,345b24eb,61c501931e964978afb56aa99abf8c8b,2023-01-22_14-51-55,1674399115,71.2444236278534,58087,ML-RefVm-847530,10.0.0.18,36.16261053085327,0,1,0.0037872791290283203
1,2.7189733234106326,2.4654289413900936,0.13970588235294118,34.63154602050781,False,0,0,2,345b24eb,61c501931e964978afb56aa99abf8c8b,2023-01-22_14-52-30,1674399150,105.8759696483612,58087,ML-RefVm-847530,10.0.0.18,70.79415655136108,0,2,0.0037872791290283203
2,2.1245156222698736,1.91796094529769,0.3616727941176471,34.932066440582275,False,0,0,3,345b24eb,61c501931e964978afb56aa99abf8c8b,2023-01-22_14-53-04,1674399184,140.80803608894348,58087,ML-RefVm-847530,10.0.0.18,105.72622299194336,0,3,0.0037872791290283203
