iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.8502605569128896,2.7654644881977752,0.10661764705882353,61.33852434158325,False,,,1,242e895f,feabffeb3eb1434a942e50928247ac50,2023-01-23_09-36-48,1674466608,61.33852434158325,56393,ML-RefVm-847530,10.0.0.18,61.33852434158325,0,1,0.003528118133544922
0,2.924524578393674,2.9536639662349926,0.07306985294117647,63.3594126701355,False,0,0,1,242e895f,feabffeb3eb1434a942e50928247ac50,2023-01-23_09-43-38,1674467018,124.69793701171875,61574,ML-RefVm-847530,10.0.0.18,63.3594126701355,0,1,0.009943246841430664
1,2.364543730137395,2.1632426696665146,0.2867647058823529,60.52298712730408,False,0,0,2,242e895f,feabffeb3eb1434a942e50928247ac50,2023-01-23_09-44-38,1674467078,185.22092413902283,61574,ML-RefVm-847530,10.0.0.18,123.88239979743958,0,2,0.009943246841430664
2,1.9435286101172953,2.141049960080315,0.3313419117647059,61.79795956611633,False,0,0,3,242e895f,feabffeb3eb1434a942e50928247ac50,2023-01-23_09-45-40,1674467140,247.01888370513916,61574,ML-RefVm-847530,10.0.0.18,185.6803593635559,0,3,0.009943246841430664
