iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.904336592730354,2.9375933899598965,0.0744485294117647,60.02618098258972,False,,,1,81ed5d9f,61c501931e964978afb56aa99abf8c8b,2023-01-22_14-48-19,1674398899,60.02618098258972,58087,ML-RefVm-847530,10.0.0.18,60.02618098258972,0,1,0.0037872791290283203
