iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.9140576661801805,2.9485745009254005,0.07766544117647059,44.032503843307495,False,,,1,85d77be5,1554039f34764bbbb2ff0bd04d78afa3,2023-01-23_08-32-47,1674462767,44.032503843307495,24565,ML-RefVm-847530,10.0.0.18,44.032503843307495,0,1,0.003338336944580078
