iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.957924576366649,2.966924975900089,0.08455882352941177,11.17494535446167,False,,,1,40756bbb,9a5f091e5bfe41998d56ad832c289db3,2023-01-21_18-16-33,1674324993,11.17494535446167,12392,ML-RefVm-847530,10.0.0.18,11.17494535446167,0,1,0.004160642623901367
