iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.9131274971307493,2.89882072280435,0.09558823529411764,41.186798334121704,False,,,1,72afb958,7a99270dbec24bcc9aa6884c5f4cf801,2023-01-24_18-08-22,1674583702,41.186798334121704,46746,ML-RefVm-847530,10.0.0.18,41.186798334121704,0,1,0.004263639450073242
0,2.8693345434525432,2.855520024019129,0.09329044117647059,39.63007044792175,False,0,0,1,72afb958,7a99270dbec24bcc9aa6884c5f4cf801,2023-01-24_18-16-56,1674584216,80.81686878204346,53008,ML-RefVm-847530,10.0.0.18,39.63007044792175,0,1,0.014640092849731445
1,2.5361833852880142,2.517808002584121,0.19944852941176472,37.45604991912842,False,0,0,2,72afb958,7a99270dbec24bcc9aa6884c5f4cf801,2023-01-24_18-17-34,1674584254,118.27291870117188,53008,ML-RefVm-847530,10.0.0.18,77.08612036705017,0,2,0.014640092849731445
2,1.919269599166571,1.7768583297729492,0.43152573529411764,37.247209310531616,False,0,0,3,72afb958,7a99270dbec24bcc9aa6884c5f4cf801,2023-01-24_18-18-11,1674584291,155.5201280117035,53008,ML-RefVm-847530,10.0.0.18,114.33332967758179,0,3,0.014640092849731445
