iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.784672489353255,2.467809859444113,0.16681985294117646,77.74145865440369,False,,,1,139168ee,1554039f34764bbbb2ff0bd04d78afa3,2023-01-23_08-32-02,1674462722,77.74145865440369,24565,ML-RefVm-847530,10.0.0.18,77.74145865440369,0,1,0.003338336944580078
0,2.8992364406585693,2.947214294882382,0.06939338235294118,73.33456945419312,False,0,0,1,139168ee,1554039f34764bbbb2ff0bd04d78afa3,2023-01-23_08-35-33,1674462933,151.0760281085968,28293,ML-RefVm-847530,10.0.0.18,73.33456945419312,0,1,0.011698722839355469
1,2.550513468536676,2.3456294396344353,0.23161764705882354,74.01563596725464,False,0,0,2,139168ee,1554039f34764bbbb2ff0bd04d78afa3,2023-01-23_08-36-47,1674463007,225.09166407585144,28293,ML-RefVm-847530,10.0.0.18,147.35020542144775,0,2,0.011698722839355469
2,1.8486944974637498,1.849177262362312,0.45036764705882354,71.1956558227539,False,0,0,3,139168ee,1554039f34764bbbb2ff0bd04d78afa3,2023-01-23_08-37-58,1674463078,296.28731989860535,28293,ML-RefVm-847530,10.0.0.18,218.54586124420166,0,3,0.011698722839355469
