iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.8824859787436092,2.94211605015923,0.1052389705882353,76.32361555099487,False,,,1,90067fb1,7dfbff435d1546648e16a639fd02db1d,2023-01-23_09-37-57,1674466677,76.32361555099487,56464,ML-RefVm-847530,10.0.0.18,76.32361555099487,0,1,0.0061686038970947266
