iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.9769517861160577,2.993057180853451,0.0625,26.777371406555176,False,,,1,86cb4015,f05268d6d6d64cd083c6d22ee157a9c8,2023-01-21_08-55-47,1674291347,26.777371406555176,10199,ML-RefVm-847530,10.0.0.18,26.777371406555176,0,1,0.00694584846496582
