iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.946763594945272,2.916968990774716,0.08731617647058823,24.970743894577026,False,,,1,fb8543fa,fff5f54c51134e11acdddd6e72ce0eb7,2023-01-21_18-46-21,1674326781,24.970743894577026,36182,ML-RefVm-847530,10.0.0.18,24.970743894577026,0,1,0.005203962326049805
0,2.9269475329156016,2.9444918632507324,0.0661764705882353,32.059468030929565,False,0,0,1,fb8543fa,fff5f54c51134e11acdddd6e72ce0eb7,2023-01-21_18-48-03,1674326883,57.03021192550659,38839,ML-RefVm-847530,10.0.0.18,32.059468030929565,0,1,0.012608528137207031
1,2.639884901981728,2.66287441814647,0.09696691176470588,27.214112758636475,False,0,0,2,fb8543fa,fff5f54c51134e11acdddd6e72ce0eb7,2023-01-21_18-48-31,1674326911,84.24432468414307,38839,ML-RefVm-847530,10.0.0.18,59.27358078956604,0,2,0.012608528137207031
2,2.364292308395984,2.6525073472191307,0.13419117647058823,26.701539754867554,False,0,0,3,fb8543fa,fff5f54c51134e11acdddd6e72ce0eb7,2023-01-21_18-48-57,1674326937,110.94586443901062,38839,ML-RefVm-847530,10.0.0.18,85.9751205444336,0,3,0.012608528137207031
