iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.89031374688242,2.783930343740127,0.10615808823529412,57.58991837501526,False,,,1,adf8f4b8,feabffeb3eb1434a942e50928247ac50,2023-01-23_09-39-13,1674466753,57.58991837501526,56393,ML-RefVm-847530,10.0.0.18,57.58991837501526,0,1,0.003528118133544922
0,2.9315752094867182,2.961804151535034,0.08088235294117647,58.1249144077301,False,0,0,1,adf8f4b8,feabffeb3eb1434a942e50928247ac50,2023-01-23_09-45-38,1674467138,115.71483278274536,61581,ML-RefVm-847530,10.0.0.18,58.1249144077301,0,1,0.010929107666015625
1,2.7333112323985382,2.632784927592558,0.09604779411764706,56.64507555961609,False,0,0,2,adf8f4b8,feabffeb3eb1434a942e50928247ac50,2023-01-23_09-46-34,1674467194,172.35990834236145,61581,ML-RefVm-847530,10.0.0.18,114.76998996734619,0,2,0.010929107666015625
2,2.2846693057639924,2.2775655494016758,0.23897058823529413,49.30817413330078,False,0,0,3,adf8f4b8,feabffeb3eb1434a942e50928247ac50,2023-01-23_09-47-24,1674467244,221.66808247566223,61581,ML-RefVm-847530,10.0.0.18,164.07816410064697,0,3,0.010929107666015625
